0.0146223,0.00043631,0.0304348,0.0447944,0.00642674,7.63E-05,0.100319,0.000104278
0.00812348,0.000179474,0.00869565,0.00671838,0.00899743,0.000133174,0,0
0.447604,0.776786,0.428261,0.223437,0.456298,0.776244,0.161011,0.347742
0.471162,0.792278,0.423913,0.216546,0.496144,0.791818,0.16224,0.368746
0.0406174,0.0265563,0.0586957,0.0497034,0.0308483,0.0261993,0.0782843,0.0252327
0.037368,0.0264089,0.0456522,0.0249068,0.033419,0.0262561,0.0712891,0.0450096
0.0511779,0.0268531,0.0847826,0.084853,0.0321337,0.0262066,0.164876,0.0314119
0.039805,0.0264322,0.05,0.0268578,0.0347044,0.0262634,0.058071,0.0341122
0.112916,0.0351799,0.121739,0.0668219,0.107969,0.034696,0.0792379,0.0252947
0.138911,0.131994,0.128261,0.0835313,0.145244,0.131533,3.33E-05,3.23E-05
0.0194963,0.00119075,0.0326087,0.0372422,0.0128535,0.00089432,0.0665889,0.000970943
0.0154346,0.00107153,0.0195652,0.0124455,0.0141388,0.000979469,0.0399405,0.00180804
